#key	synopsis
Rocko's Modern Life - Spunky's Dangerous Day (USA)	Rocko's Modern Life é uma aventura side-scrolling onde o jogador assume o controle do personagem da Nickelodeon, Rocko, enquanto eles viajam por três diferentes estágios (Rock-O-Whey Beach, Hill-O-Stench e Laundryland) tentando proteger seu amado cão Spunky dos vários perigos ao longo dos estágios. Enquanto Rocko viaja pelo palco, ele tem que realizar várias tarefas para mantê-lo fora de perigo, como jogá-lo em plataformas mais seguras, mover objectos para amortecer sua queda ou lutar contra vários inimigos que querem prejudicá-lo. Não há limite de tempo e começa com vidas, com uma barra de saúde para Spunky enquanto o personagem do jogador, Rocko, não pode se machucar. A história é contada por meio de painéis em estilo de quadradinhos e apresenta personagens clássicos como Hefer, The Bigheads e Earl the Experimental Dog.
Rocky Rodent (USA)	Rocky Rodent, conhecido no Japão como Nitro Punks: Might Heads, é um jogo desenvolvido, publicado e distribuído pela Irem para a Super Nintendo em 1993, começando a ser vendido no mesmo ano para o Japão e os Estados Unidos, embora nunca tenha chegado à Europa. É um jogo de plataforma divertido, rápido e variado estrelado por um personagem muito particular e carismático. No jogo lidamos com um roedor chamado Rocky que deve abrir caminho em vários cenários, eliminando inimigos e saltando de plataforma em plataforma como é típico do gênero, com o objetivo de chegar ao final da fase ou enfrentar um chefe no final do jogo. Também deve ser dito que o jogo é bastante variado, e alguns dos níveis são muito rápidos. Para avançar no jogo, Rokcy é capaz de correr, pular e usar vários tipos de penteados que fornecem habilidades especiais.
Roger Clemens' MVP Baseball (USA)	Roger Clemens é conhecido por alguns como o maior arremessador da história do beisebol. Em Roger Clemens MVP Baseball você pode jogar um jogo de beisebol padrão de 9 entradas no modo de exibição e pode jogar uma temporada regular completa, incluindo os Playoffs do Campeonato Mundial no modo de temporada regular. Ao jogar no modo Temporada Regular, o jogador pode ver o progresso do time escolhido usando o calendário do jogo que exibe todos os jogos.
Rokudenashi Blues - Taiketsu! Tokyo Shitennou (Japan)	Rokudenashi Blues (&quot;Good-for-Nothing Blues&quot;) é um RPG de luta baseado no mangá de mesmo nome, que também teve duas adaptações para filmes de anime perto de seu lançamento. O personagem do jogador, Taison Maeda, é um estudante delinquente que está treinando para ser boxeador profissional. Ele tem fama de lutador poderoso entre gangues criminosas, por isso, apesar de violento, possui um código de honra. As versões Famicom e Super Famicom do jogo são sutilmente diferentes devido às diferenças de console, mas ambas compartilham seu gênero, desenvolvedor e editor. O jogo Famicom foi lançado em outubro de 1993, com a versão Super Famicom em abril de 1994. Personagens deste jogo apareceram em jogos crossover da Jump, especificamente Famicom Jump II e Jump Ultimate Stars.
Romance of the Three Kingdoms II (USA)	Romance of the Three Kingdoms II é a sequência em Super NES da adaptação do romance histórico de Luo Guangzhong. O jogo narra a história chinesa dos séculos II e III DC. Os nove cenários fazem você jogar como o governador da província que você selecionar. Ao liderar um dos heróis de guerra de cada período como Liu Bei, Cao Cao ou Sun Jian, você terá que usar a estratégia para tentar governar a China criando alianças ou declarando guerra aos inimigos.
Romance of the Three Kingdoms III - Dragon of Destiny (USA)	Romance dos Três Reinos III: Dragon of Destiny é outro jogo de estratégia da Koei. O conceito aqui é o mesmo dos outros jogos de guerra da Koei: conquiste tudo que puder! Nesse caso, o cenário histórico é a China antiga. O país está sob o controle de um imperador, mas todos os líderes das facções querem ser eles próprios o imperador. Você começa com um território e deve conquistar mais para ganhar o jogo.
Romance of the Three Kingdoms IV - Wall of Fire (USA)	A era chinesa dos Três Reinos é o plano de fundo para este jogo de guerra estratégico. Selecione um dos 38 líderes e conduza seu povo ao poder por meios militares ou diplomáticos em um mundo de perspectiva isométrica. Táticas militares, como provocações bem feitas e confusão deliberada são uma boa pedida. O armamento inclui catapultas e bestas de disparo automático.
Romancing Sa-Ga (Japan)	Era uma vez, três deuses malignos lutaram contra os deuses sagrados, e o santo Deus-Pai escolheu um guerreiro humano para ajudá-los. Finalmente, após uma guerra prolongada e terrível, o líder dos três deuses malignos - a Morte, o mais velho deles - se rendeu. O mais jovem deus do mal, Schirach, tornou-se humano e perdeu seus poderes. O do meio, Saruin, foi selado no mundo escuro. Agora, depois que mil anos se passaram e o selo de Saruin enfraqueceu, é hora de você, o herói da nova geração, derrotá-lo.
Romancing Sa-Ga 2 (Japan)	Há muito tempo atrás, sete nobres guerreiros derrotaram o mal supremo e trouxeram a paz para o mundo. Mas a memória dos humanos é curta ... guerras começam, quebrando a harmonia do mundo, e agora o mundo está ameaçado por sete demônios. O imperador Leon de Avalon tenta livrar o mundo dos demônios. Um dia, ele vai em uma caça ao tesouro, acompanhado por seu filho e herdeiro, Gerard. Mas o imperador é morto por um monstro horrível, e agora Gerard, o filho do sangue real, tem que continuar seu trabalho. Neste jogo, você controla a família real de Avalon ao longo de várias gerações. Ao contrário do primeiro jogo, onde você pode jogar oito personagens diferentes desde o início do jogo, aqui você reproduz vários personagens continuamente, geração após geração. Cada vez que o velho imperador falece, você terá que escolher um herdeiro para ele em quatro candidatos. A escolha desses candidatos depende do acaso e de suas decisões de recrutar membros do partido durante o seu reinado. Você aprenderá várias técnicas durante o jogo e as atribuirá aos membros do grupo (uma das partes contém cinco personagens ativos). Os personagens podem morrer permanentemente, ou seja, ficar indisponíveis para o resto do jogo, no caso de perderem seus pontos de vida; cada vez que o HP de um personagem chega a zero em batalha, o personagem perde um ponto de vida. Como seu antecessor, o jogo foi lançado exclusivamente no Japão.
Romancing Sa-Ga 3 (Japan)	A cada 300 anos, o Eclipse da Morte mata todas as criaturas recém-nascidas. Homens, mulheres e crianças, animais e plantas, até mesmo monstros ferozes - ninguém pode sobreviver à devastação causada pelo Eclipse. Ninguém, exceto uma criança escolhida pelo destino. 600 anos atrás, tal criança sobreviveu ao Eclipse da Morte, apenas para se tornar um rei demônio. Durante o próximo Eclipse, uma criança escolhida se tornou um rei sagrado e derrotou o rei demônio do mal. Agora, quando o próximo Eclipse está se aproximando, ninguém sabe quem o próximo sobrevivente afortunado se tornará - um demônio ou um homem santo?
RPG Tsukuru - Super Dante (Japan)	RPG Tsukuru: Super Dante é um programa que permite aos jogadores criar seu próprio RPG tradicional no Super Nintendo Entertainment System. Ele está disponível apenas no Japão. A alfabetização em japonês é necessária para compreender completamente o processo de criação. Os jogos de RPG criados com este programa geralmente têm um design simples devido às restrições de memória do cartucho.
RPG Tsukuru 2 (Japan)	RPG Tsukuru 2 (&quot;RPG Toolkit 2&quot;) é uma ferramenta de criação de RPG para o Super Famicom. Ele vem com vários recursos para ajudar a escrever o jogo do próprio usuário, bem como uma ferramenta gráfica para criar sprites personalizados. O jogador também pode utilizar recursos próprios do jogo para criar seu jogo. RPG Tsukuru 2 também vem com sua própria campanha pré-construída. Os jogos de console mais antigos desta série foram lançados no Sony PlayStation, incluindo o sucessor deste jogo de 1997, que foi lançado na América do Norte como RPG Maker.
Rudra no Hihou (Japan)	A Terra é governada por poderes celestiais, que a destrói e a recria a cada 4000 anos, para acabar com a vida de raças poderosas e deixar novas raças surgirem. Muitos anos atrás, quatro raças dominavam a Terra, os sábios Danans, as belas Sereias, os orgulhosos Reptilianos, e os poderosos Gigantes. Mas estas raças deveriam dar lugar a uma raça recém nascida: os humanos. Durante a era dos humanos, o ar do planeta tornou-se poluída e a água suja com poluentes. O culto de Rudras surgiu e começou a pregar o fim do mundo. Enquanto o prazo de 4000 anos se aproxima, três personagens embarcam em separadas porém interligadas aventuras. Sion é um jovem guerreiro que deseja tomar parte em um torneio ritual e se tornar o guerreiro mais poderoso do reino. No entanto a captura de um dos Cultistas de Rudras logo complica seu treinamento. Surlet é um sábio feiticeiro que tem interesse em arqueologia e história da Terra. Ele também é o pupilo do famoso professor Muench que recentemente fez uma descoberta importante a respeito de antigas ruínas. Riza é uma jovem druida que vive com seu avô em um pacato vilarejo. Ela nasceu com uma misteriosa pedra jade em sua testa, e agora sente a necessidade de salvar o mundo deste inevitável, porém desconhecido desastre.
Ruin Arm (Japan)	&quot;Ruin Arm&quot; conta a história de um menino chamado Arm, que mora na vila de Arff com seu pai Borgan, sua irmã Linda e o pássaro falante Lúcia. Orgulhoso das tradições guerreiras de sua família, Borgan envia Arm para recuperar uma espada poderosa das profundezas da masmorra Arff. Quando Arm volta para casa, ele encontra a vila atacada por soldados de um império hostil. Seu pai perde a memória e ele precisa encontrar uma erva mágica para curá-lo. O rei de Rondium e seu mágico da corte enviam Arm e Linda em uma missão para descobrir mais sobre o ataque, e Arm descobre os segredos do antigo império Mediom e seu imperador maligno. Este é um RPG de ação no qual você controla Arm e seu grupo. Você pode deixar a IA do computador controlar as ações dos outros personagens ou controlá-los sozinho, um de cada vez. Nas batalhas, os personagens têm seus próprios ataques: Arm usa ataques físicos, Linda lança magia, etc. As masmorras são complexas e muitas delas têm quebra-cabeças que você pode resolver fazendo dois personagens cooperarem.
Run Saber (USA)	O game se passa alguns anos no futuro, quando o planeta se tornou poluído demais e os recursos naturais foram pelos ares. O único jeito de resolver isso foi criar uma tecnologia que revertia os efeitos da poluição. A humanidade foi para estações espaciais, e os cientistas lançaram um míssil na atmosfera terrestre de forma que a substância se espalhasse por toda a Terra e acabasse com toda a poluição. Os humanos que ficaram por lá, acabaram se tornando mutantes por causa da química. Os cientistas sabiam disso e o objetivo desde o início, era usar esses mutantes para controlar o mundo. A única coisa que podia parar essas criaturas, era a pesquisa anterior do Dr. Bruford: O projeto &quot;Run Saber&quot;. Havia três soldados super poderosos e mudados geneticamente para a função, ou seja, os Sabers. Alow e Sewa, os protagonistas e Kurtz, o primeiro de todos os soldados que, por possuir defeitos, escapa para a Terra. Agora a missão de Alow e Sewa é eliminar os mutantes, os cientistas e neutralizar Kurtz.
Rushing Beat (World) (Evercade)	Quando uma gangue implacável liderada por Big Al invade seu território, cabe aos Brawl Brothers retomar suas ruas e enviar seus rivais para casa com o rabo entre as pernas. Você pode ir sozinho ou se juntar a um amigo para alguma ação simultânea de dois jogadores enquanto chuta, soca e bate com o corpo até a vitória através de seis estágios de ação de luta corpo a corpo sem barreiras. Existem todos os tipos de técnicas de luta de rua realistas para dominar, incluindo golpes de corpo, movimentos de perna, jabs, ganchos e uppercuts. Se você quer uma briga, mas não está se sentindo amigável, então vire o jogo contra seu amigo e enfrente-o pelo direito de se gabar e controlar as ruas. Em RIVAL TURF, apenas os fortes sobrevivem ... você aguenta?
