#key	synopsis
ImageFight (USA)	Una misteriosa forma di vita aliena si sta diffondendo nella galassia, cercando di conquistare il mondo. Ha preso il controllo della base lunare e sta minacciando di scendere sulla Terra. Gli umani hanno inviato il jet da combattimento più avanzato per opporsi agli alieni: l'OF-1. L'OF-1 ha la capacità di cambiare velocità in qualsiasi momento ed equipaggiare diverse armi e pod. OF-1 è l'ultima speranza dell'umanità!
Immortal, The (World) (QUByte Classics)	The Immortal è un gioco di azione e avventura isometrico.Il tuo vecchio mentore Mordamir è scomparso. Probabilmente rapito. Non sei troppo sicuro di dove possa essere, ma un sotterraneo è sempre un buon posto in cui guardare, quindi cerca quello più vicino e ti immergi nelle sue profondità. Attenzione: 8 livelli dila morte isometrica attende.The Immortal è il prototipo di un gioco per tentativi ed errori. Il progresso si ottiene incontrando un pericolo, morendo, risolvendo il problema, incontrando il pericolo successivo. Per risolvere un livello, devi conoscere a memoria le sue trappole e i loro schemi. Per quanto frustrante possa sembrare (lo è), The Immortal bilancia in modo abbastanza intelligente il fastidio con la curiosità e le ricompense grafiche. In breve: vuoi vedere quale sfida si trova nella stanza accanto.Gli enigmi vanno dal semplice evitare le trappole all'uso corretto degli oggetti; raccogli oggetti in un inventario.
Incredible Crash Dummies, The (USA)	Junkman irrompe nel centro dei crash test e rapisce due degli Incredible Crash Dummies, Daryl e Spare Tire, con l'intenzione di usarli come parti per costruire i suoi junkbot. Ora tocca a Slick e Spin andare a salvare i manichini rapiti. nnIn The Incredible Crash Dummies il giocatore alterna tra Slick e Spin mentre attraversa cinque livelli con ogni livello contenente 2 fasi (ad eccezione del 4° livello che ne consiste solo in uno). Una delle gambe dei manichini è stata sostituita con una ruota mentre l'altro manichino ha le gambe intatte. Quindi la principale differenza nel gameplay è che in alcune fasi il giocatore lo rotola o lo cammina. L'arsenale dei manichini include una pistola ad aria compressa che stordisce i nemici a distanza ravvicinata e una pistola a olio che spara e uccide i nemici a distanza ravvicinata. Ci sono anche alcuni potenziamenti sparsi nelle fasi come il potenziamento della freccia, del pallone e del braccio.
Indiana Jones and the Last Crusade (USA)	Indiana Jones and the Last Crusade si differenzia dagli altri due giochi con lo stesso nome in quanto è un ibrido di vari generi come azione platform, corse motociclistiche, risoluzione di puzzle e persino alcuni elementi di avventura.
Indiana Jones and the Last Crusade - The Action Game (USA)	In Indiana Jones e l'ultima crociata, assumi il ruolo di Indy nella sua ricerca per trovare il Santo Graal, ma questa volta sei tu a decidere quale passo farà in ogni parte della sua ricerca. Ad esempio, proprio all'inizio ricevi un diario sul Graal dal padre di Indy, che si trova a Venezia. Allo stesso tempo, ricevi un telegramma da Marcus che afferma che la Croce di Coronado è in Portogallo su una nave chiamata Coronado e che lì incontrerà Indy. Quindi devi prima decidere cosa fare: andare a Venezia e chiedere il Graal e tuo padre, oppure andare in Portogallo a trovare Marco e la Croce di Coronado.
Indiana Jones and the Temple of Doom (USA)	Le versioni per computer di Indiana Jones and the Temple of Doom sono conversioni del gioco arcade Atari basato sul secondo film della serie. Come Indy devi completare diversi cicli dei seguenti 3 tipi di livelli: Livello miniera: fatti strada attraverso una miniera per liberare i bambini che sono tenuti prigionieri. Usa la tua frusta per attraversare voragini, salire le scale, cavalcare lungo nastri trasportatori e difenderti dagli attacchi di guardie Thug, pipistrelli, serpenti e l'ariete Mola che lancia palle di fuoco. Fuggi con il carrello della miniera dopo aver liberato tutti i bambini. 2. Livello del carrello da miniera: scegli il percorso giusto attraverso una rete di binari mentre guidi su un carrello da miniera. Evita buche, binari rotti e protezioni nei carrelli e raggiungi in sicurezza la fine della pista. 3. Livello del tempio: dirigiti verso l'altare e prendi la pietra Sankara mentre Mola Ram, i pipistrelli e le guardie Thuggee ti attaccano. Attento a quella lava.
Indora no Hikari (Japan)	Intorno all'anno 2000, l'umanità lascia una terra impoverita e viaggia attraverso lo spazio fino alla pianta Ibaru a circa 8.500 anni luce di distanza. Lì, le persone vivono pacificamente sotto la protezione di un dio la cui fonte di potere è la Luce di Indora. Tuttavia, un demone sottrae la luce al pianeta e il dio inizia a dormire. La superficie del pianeta si trasforma in un vasto deserto e iniziano ad apparire i mostri. Il giocatore deve cercare di porre fine al demone e riportare la Luce di Indora al dio che protegge il pianeta.
Infiltrator (USA)	Sei il capitano Johnny &quot;Jimbo-Baby&quot; McGibbits - L'infiltrato: pilota di elicotteri Ace, esperto di balistica, rock star, motociclista e bravo ragazzo a tutto tondo. Il tuo compito: fermare il leader pazzo prima che raggiunga il suo obiettivo di una vita di distruzione totale del mondo. Vola attraverso lo spazio aereo nemico con il tuo Gizmo DHX-3 Attack Chopper, meglio conosciuto come &quot;The Snuffmaster&quot;. Se un aereo ostile cerca di fermarti, fallo con alcuni colpi di cannone o un missile a ricerca di calore. Individua la tua area di destinazione, quindi fai atterrare il tuo Chopper ed esegui la missione a terra specificata prima che scada il tempo. Il destino del mondo libero è nelle tue mani!
Insector X (Japan)	Le forze di Mecha Insect si scontrano in questo sparatutto a scorrimento laterale, ambientato in un giardino, passando davanti a edifici e altri scenari. Combatti vespe, api e mosche per decidere il destino del cortile. nnCi sono tre livelli di abilità, con più nemici su quelli più alti, e ogni livello termina con un boss. Oltre alla tua arma principale, che può raccogliere gettoni di potenziamento per armi speciali, che vengono resi disponibili casualmente.
International Cricket (Australia)	HOwZAT!!? I tuoi compagni di squadra lanciano un forte grido di appello all'arbitro. Sembra un'eternità prima che alzi il braccio per indicare che il battitore è fuori. Fuori LBW per un'anatra! I tuoi veloci lanciatori sono stati estremamente precisi. Speriamo che anche i tuoi battitori possano esibirsi quando è il turno della tua squadra di battere. Avvertimento! Questo non è uno sport per spettatori. International Cricket ti dà il controllo totale delle abilità di bowling, battuta e fielding. Scegli la tua squadra dalla formazione internazionale, seleziona i migliori giocatori della giornata e che vinca la squadra migliore. International Cricket è un gioco multigiocatore che ti permette di scegliere di giocare una singola partita o una serie di partite. Esercitati nelle reti o entra subito in gioco. Che tu stia battendo o schierando, le tue abilità faranno la differenza tra vincere e perdere.
Iron Tank - The Invasion of Normandy (USA)	Nel 1944 le Forze Unite stanno preparando il loro assalto finale alla costa della Normandia. La missione è sfondare le linee del fronte e distruggere il quartier generale nemico. Per guidare l'invasione, hanno scelto Paul dell'Unità di comando 88, noto anche come Iron Snake. Per riuscire nella sua missione, Paul avrà bisogno di tutta la potenza di fuoco del più potente veicolo da combattimento, l'Iron Tank. Iron Tank si gioca da una vista dall'alto con una schermata a scorrimento. Devi controllare l'Iron Tank e le sue varie armi e potenziamenti per salvare ostaggi e sconfiggere le forze nemiche.
IronSword - Wizards & Warriors II (USA)	Dopo la morte del malvagio mago Malkil, è tornato. Tu sei il guerriero più potente di tutti, Kuros. E sei stato convocato nella terra del Sindarin per distruggere Malkil &quot;di nuovo&quot;. Malkil ha ora preso la forma dei quattro elementi, acqua, vento, aria e fuoco. Per distruggere il mago questa volta devi raccogliere i pezzi frantumati della Legendary Ironsword in tutto il mondo di Sindarin. Esistono quattro re animali nella terra e ti aiuteranno nella tua ricerca.
Isaki Shuugorou no Keiba Hisshou Gaku (Japan)	Il gioco parla di corse di cavalli e delle sue varianti commerciali in cui puoi partecipare a gare, non solo scommettere sui cavalli e sui loro fantini e aspettare i risultati.
Ishin no Arashi (Japan)	Ishin no Arashi è ambientato durante il periodo Bakumatsu (intorno al 1850 fino alla Restaurazione Meiji del 1867), il tratto finale del periodo Edo giapponese, che fu un periodo turbolento, un periodo di grande lotta tra i sostenitori degli shogun feudali, i governanti di il paese e i seguaci dell'Imperatore, che alla fine vinsero e portarono avanti la Restaurazione Meiji, trasformando il Giappone in uno stato moderno e potente. In Ishin no Arashi il giocatore può scegliere una delle tre principali battaglie del periodo Bakumastu e decidere quale leader alla fine spingerà il Giappone verso l'era Meiji.
Isolated Warrior (USA)	Max Maverick è l'ultimo membro sopravvissuto delle forze speciali del suo pianeta dopo una devastante invasione aliena. Lungi dall'essere scoraggiato, Max si impegna a spazzare via la minaccia aliena da solo. nnIsolated Warrior è uno sparatutto in continuo movimento, o shmup, in cui l'eroe cammina o vola sempre in avanti da una prospettiva isometrica dall'alto. L'eroe ha una pistola laser di base per cominciare, ma raccoglie potenziamenti che possono consentire alla pistola di sparare in più direzioni. Può anche raccogliere bombe che possono essere lanciate in più direzioni mentre salta, oltre a potenziamenti per gli scudi.
Itadaki Street - Watashi no Omise ni Yottette (Japan)	Itadaki Street è un gioco da tavolo digitale simile a Monopoly, dal creatore di Dragon Quest, Yuji Horii. Proprio come la sua ispirazione, i giocatori a turno si spostano sul tabellone, che è diviso in distretti composti da più proprietà. Atterrare su una proprietà ti consente di acquistarla e possedere più proprietà nello stesso distretto ne aumenta il valore, ma atterrare su una proprietà di proprietà di un altro giocatore ti costringe a pagarle in base al valore della proprietà. Un elemento chiave è la possibilità di investire nei distretti acquistando azioni, anche se il giocatore non possiede alcuna proprietà in quel distretto, il che aumenta il valore di quelle proprietà e dà al giocatore una quota di tutte le transazioni che coinvolgono quel distretto. C'è anche un mini-gioco di roulette e un tabellone delle possibilità in cui i giocatori possono scegliere premi casuali. L'obiettivo è essere il primo giocatore ad accumulare una certa quantità di patrimonio netto, quindi tornare in banca
Ivan 'Ironman' Stewart's Super Off Road (USA)	Entra nel mondo delle corse fuoristrada mentre 4 veicoli si affronteranno, su una serie di circuiti basati su versioni capovolte e invertite di una selezione principale. Fama, gloria e donne in bikini aspettano le tue vittorie e il gusto della sporcizia ti aspetta se fallisci. Lascia che un'auto del computer ti batta e perdi uno dei tuoi 3 crediti. nnLe gare di successo portano più soldi, che possono essere utilizzati per potenziare la loro macchina. È possibile acquistare potenziamenti alla velocità massima, aderenza e accelerazione e il potenziamento della nitro deve essere mantenuto al massimo. Se sei alla disperata ricerca di aggiornamenti, puoi acquistare i tuoi crediti di riserva.
J.League Fighting Soccer - The King of Ace Strikers (Japan)	J.League Fighting Soccer è un gioco di calcio basato sulla stagione inaugurale della J. League giapponese. Il giocatore può scegliere tra 16 squadre e partecipare al campionato, un torneo, una partita di esibizione o una partita a due giocatori (tramite cavo di collegamento). Il giocatore può anche scegliere l'approccio tattico della squadra. Durante la partita il campo è mostrato da una vista laterale ad angolo e scorre da sinistra a destra. Il giocatore controlla l'atleta alla palla o il difensore più vicino; possono passare, tirare e affrontare.
J.League Super Top Players (Japan) (Datach)	J. League Super Top Players ha dieci squadre tra cui scegliere e più modalità di gioco, tra cui un torneo vero e proprio o un allenamento su calcio di rigore. Per le modalità PK Battle, ogni giocatore deve selezionare una squadra diversa. Deve quindi scansionare una carta giocatore (non una carta squadra), e quindi quel giocatore avrà la possibilità di calciare un calcio di rigore (se è il suo turno). Per tutte le altre modalità, il giocatore deve scansionare una scheda squadra e quella sarà la squadra che giocherà come per i giochi. La modalità di gioco principale è la modalità J.LEAGUE. È organizzato in un ambiente stagionale/torneo, con 18 partite per squadra. Ci sono dieci squadre in totale in questa versione di J.League e sono ordinate casualmente per giocare contro una squadra diversa ogni giorno. Le partite sono divise in due periodi da tre minuti ciascuno. Prima di iniziare una partita, il giocatore può scegliere la formazione dei suoi undici giocatori attivi, da uno dei tre layout che può vedere sul piccolo schermo (4-4-2, 4-3-3 o 3-5-2 ).
